user_id,total_actual_revenue,total_cf_revenue,true_irpu
147825,0.0,0.0,0.0
147826,62.91,0.0,62.91
147827,0.0,0.0,0.0
147830,0.0,0.0,0.0
147831,0.0,0.0,0.0
147832,0.0,0.0,0.0
147833,0.0,0.0,0.0
147835,0.0,0.0,0.0
147836,71.66,179.77,-108.11
147837,0.0,0.0,0.0
147838,0.0,0.0,0.0
147839,27.63,0.0,27.63
147840,0.0,0.0,0.0
147841,0.0,63.6,-63.6
147843,0.0,17.99,-17.99
147844,0.0,0.0,0.0
147846,0.0,0.0,0.0
147847,0.0,0.0,0.0
147848,0.0,0.0,0.0
147849,0.0,0.0,0.0
147850,0.0,0.0,0.0
147851,63.21,0.0,63.21
147852,0.0,0.0,0.0
147853,0.0,0.0,0.0
147854,0.0,0.0,0.0
147855,0.0,0.0,0.0
147856,0.0,0.0,0.0
147857,0.0,0.0,0.0
147858,0.0,0.0,0.0
147859,16.05,14.76,1.29
147860,0.0,0.0,0.0
147861,0.0,0.0,0.0
147862,0.0,0.0,0.0
147863,25.47,0.0,25.47
147864,0.0,0.0,0.0
147865,5.28,0.0,5.28
147866,0.0,0.0,0.0
147867,46.32,0.0,46.32
147868,12.22,0.0,12.22
147869,0.0,0.0,0.0
147870,0.0,0.0,0.0
147871,52.24,0.0,52.24
147872,0.0,44.6,-44.6
147873,0.0,0.0,0.0
147876,0.0,0.0,0.0
147877,0.0,0.0,0.0
147878,59.96,3.15,56.81
147879,0.0,0.0,0.0
147880,0.0,0.0,0.0
147881,0.0,20.33,-20.33
147882,42.88,42.88,0.0
147883,0.0,0.0,0.0
147886,0.0,0.0,0.0
147887,0.0,7.13,-7.13
147889,0.0,45.13,-45.13
147890,106.84,0.0,106.84
147891,0.0,0.0,0.0
147892,0.0,0.0,0.0
147893,0.0,0.0,0.0
147894,8.05,0.0,8.05
147895,20.15,0.0,20.15
147897,0.0,0.0,0.0
147898,0.0,0.0,0.0
147899,0.0,0.0,0.0
147900,0.0,87.68,-87.68
147901,0.0,0.0,0.0
147902,45.86,0.0,45.86
147903,0.0,20.4,-20.4
147904,0.0,89.79,-89.79
147905,0.0,0.0,0.0
147906,83.09,0.0,83.09
147907,0.0,19.39,-19.39
147908,0.0,0.0,0.0
147909,0.0,20.33,-20.33
147910,0.0,0.0,0.0
147911,0.0,47.56,-47.56
147912,44.92,12.74,32.18
147913,23.07,0.0,23.07
147914,0.0,19.26,-19.26
147915,0.0,0.0,0.0
147916,0.0,0.0,0.0
147917,0.0,0.0,0.0
147918,0.0,0.0,0.0
147919,24.3,0.0,24.3
147920,0.0,0.0,0.0
147921,0.0,0.0,0.0
147923,0.0,0.0,0.0
147924,0.0,8.04,-8.04
147925,0.0,0.0,0.0
147926,0.0,47.63,-47.63
147927,0.0,0.0,0.0
147928,0.0,0.0,0.0
147929,0.0,0.0,0.0
147930,0.0,0.0,0.0
147931,0.0,26.34,-26.34
147932,0.0,0.0,0.0
147933,0.0,0.0,0.0
147934,0.0,51.37,-51.37
147935,0.0,0.0,0.0
147936,0.0,0.0,0.0
147938,0.0,0.0,0.0
147939,0.0,0.0,0.0
147940,0.0,0.0,0.0
147942,0.0,0.0,0.0
147943,0.0,0.0,0.0
147944,0.0,0.0,0.0
147945,0.0,0.0,0.0
147946,0.0,0.0,0.0
147947,0.0,0.0,0.0
147949,0.0,0.0,0.0
147950,0.0,0.0,0.0
147951,53.47,0.0,53.47
147952,0.0,0.0,0.0
147953,0.0,0.0,0.0
147954,0.0,0.0,0.0
147955,0.0,0.0,0.0
147956,0.0,49.92,-49.92
147957,0.0,0.0,0.0
147958,30.17,68.4,-38.23
147959,0.0,0.0,0.0
147960,18.79,40.11,-21.32
147961,0.0,0.0,0.0
147962,0.0,0.0,0.0
147963,0.0,0.0,0.0
147964,32.35,0.0,32.35
147965,0.0,0.0,0.0
147966,0.0,0.0,0.0
147967,0.0,41.52,-41.52
147968,0.0,0.0,0.0
147969,29.34,77.8,-48.46
147970,0.0,0.0,0.0
147971,0.0,0.0,0.0
147972,0.0,0.0,0.0
147973,0.0,0.0,0.0
147974,0.0,32.09,-32.09
147975,0.0,0.0,0.0
147976,0.0,0.0,0.0
147977,0.0,0.0,0.0
147978,0.0,0.0,0.0
147979,0.0,0.0,0.0
147980,47.65,0.0,47.65
147981,0.0,0.0,0.0
147982,43.73,0.0,43.73
147983,0.0,0.0,0.0
147985,0.0,0.0,0.0
147986,0.0,0.0,0.0
147987,0.0,30.68,-30.68
147988,0.0,0.0,0.0
147989,0.0,0.0,0.0
147990,0.0,0.0,0.0
147991,0.0,0.0,0.0
147992,0.0,0.0,0.0
147993,0.0,0.0,0.0
147994,0.0,0.0,0.0
147995,0.0,0.0,0.0
147996,22.62,0.0,22.62
147997,21.57,0.0,21.57
147998,0.0,0.0,0.0
147999,0.0,0.0,0.0
148000,70.99,0.0,70.99
148001,14.76,0.0,14.76
148002,0.0,65.11,-65.11
148004,36.53,0.0,36.53
148005,0.0,0.0,0.0
148006,0.0,0.0,0.0
148007,0.0,0.0,0.0
148008,0.0,0.0,0.0
148009,0.0,0.0,0.0
148010,0.0,0.0,0.0
148011,20.53,0.0,20.53
148012,0.0,0.0,0.0
148013,0.0,0.0,0.0
148014,0.0,0.0,0.0
148015,12.29,17.52,-5.23
148016,0.0,0.0,0.0
148017,0.0,0.0,0.0
148018,0.0,0.0,0.0
148019,24.73,46.47,-21.74
148020,0.0,0.0,0.0
148021,0.0,0.0,0.0
148022,0.0,0.0,0.0
148023,0.0,0.0,0.0
148024,0.0,60.22,-60.22
148025,0.0,0.0,0.0
148026,17.19,0.0,17.19
148027,0.0,0.0,0.0
148028,5.67,120.6,-114.93
148029,0.0,0.0,0.0
148030,0.0,0.0,0.0
148031,0.0,0.0,0.0
148032,0.0,0.0,0.0
148033,9.95,63.71,-53.76
148034,0.0,0.0,0.0
148035,0.0,0.0,0.0
148036,0.0,27.88,-27.88
148037,22.34,36.64,-14.3
148038,14.19,0.0,14.19
148040,0.0,0.0,0.0
148041,0.0,45.33,-45.33
148042,0.0,0.0,0.0
148043,0.0,0.0,0.0
148044,0.0,0.0,0.0
148045,0.0,0.0,0.0
148046,0.0,0.0,0.0
148047,0.0,0.0,0.0
148048,23.04,0.0,23.04
148049,0.0,89.0,-89.0
148050,0.0,36.56,-36.56
148052,0.0,0.0,0.0
148053,0.0,0.0,0.0
148054,18.5,0.0,18.5
148055,0.0,0.0,0.0
148056,25.33,70.32,-44.99
148057,0.0,0.0,0.0
148058,18.66,0.0,18.66
148059,0.0,0.0,0.0
148060,0.0,0.0,0.0
148061,0.0,0.0,0.0
148062,0.0,0.0,0.0
148063,47.85,0.0,47.85
148064,60.5,0.0,60.5
148065,0.0,0.0,0.0
148066,0.0,0.0,0.0
148067,20.56,19.58,0.98
148068,0.0,83.54,-83.54
148069,279.14,0.0,279.14
148070,0.0,0.0,0.0
148071,0.0,0.0,0.0
148072,47.38,24.86,22.52
148073,0.0,0.0,0.0
148074,55.17,0.0,55.17
148075,46.12,80.08,-33.96
148076,0.0,0.0,0.0
148077,61.79,0.0,61.79
148078,0.0,171.57,-171.57
148079,0.0,12.78,-12.78
148080,0.0,0.0,0.0
148081,0.0,0.0,0.0
148082,0.0,0.0,0.0
148083,0.0,26.22,-26.22
148084,40.78,0.0,40.78
148086,0.0,0.0,0.0
148087,0.0,0.0,0.0
148088,0.0,0.0,0.0
148089,0.0,0.0,0.0
148090,0.0,0.0,0.0
148091,0.0,0.0,0.0
148092,0.0,0.0,0.0
148093,0.0,0.0,0.0
148094,0.0,0.0,0.0
148096,0.0,0.0,0.0
148097,0.0,0.0,0.0
148099,0.0,30.49,-30.49
148100,11.1,0.0,11.1
148101,0.0,0.0,0.0
148102,0.0,0.0,0.0
148103,37.9,0.0,37.9
148104,10.62,0.0,10.62
148105,0.0,0.0,0.0
148106,0.0,0.0,0.0
148107,0.0,0.0,0.0
148108,0.0,0.0,0.0
148109,0.0,0.0,0.0
148110,0.0,25.61,-25.61
148111,0.0,0.0,0.0
148112,0.0,0.0,0.0
148113,43.05,0.0,43.05
148114,0.0,0.0,0.0
148115,0.0,0.0,0.0
148116,0.0,0.0,0.0
148117,0.0,0.0,0.0
148118,0.0,0.0,0.0
148119,41.05,0.0,41.05
148120,0.0,0.0,0.0
148121,0.0,0.0,0.0
148122,9.94,28.65,-18.71
148124,0.0,0.0,0.0
148125,0.0,0.0,0.0
148126,34.49,0.0,34.49
148127,0.0,0.0,0.0
148128,86.77,78.08,8.69
148129,0.0,0.0,0.0
148130,0.0,28.95,-28.95
148131,0.0,0.0,0.0
148132,0.0,0.0,0.0
148133,0.0,0.0,0.0
148134,0.0,19.69,-19.69
148135,0.0,0.0,0.0
148136,0.0,0.0,0.0
148137,0.0,0.0,0.0
148138,0.0,0.0,0.0
148139,0.0,0.0,0.0
148140,0.0,0.0,0.0
148141,0.0,0.0,0.0
148142,17.52,0.0,17.52
148143,0.0,0.0,0.0
148144,0.0,0.0,0.0
148145,0.0,0.0,0.0
148146,0.0,0.0,0.0
148147,0.0,0.0,0.0
148148,0.0,0.0,0.0
148150,0.0,0.0,0.0
148151,0.0,0.0,0.0
148152,0.0,0.0,0.0
148153,60.9,31.21,29.69
148154,0.0,0.0,0.0
148155,0.0,9.49,-9.49
148156,0.0,70.48,-70.48
148157,0.0,0.0,0.0
148158,0.0,29.9,-29.9
148159,8.1,0.0,8.1
148160,0.0,0.0,0.0
148161,0.0,0.0,0.0
148162,0.0,0.0,0.0
148163,0.0,17.84,-17.84
148164,0.0,0.0,0.0
148165,11.13,0.0,11.13
148166,0.0,0.0,0.0
148167,24.3,0.0,24.3
148168,40.81,0.0,40.81
148169,0.0,0.0,0.0
148170,6.85,16.38,-9.53
148172,0.0,0.0,0.0
148173,0.0,0.0,0.0
148174,0.0,0.0,0.0
148175,0.0,0.0,0.0
148176,23.07,0.0,23.07
148177,0.0,46.34,-46.34
148178,0.0,54.45,-54.45
148179,0.0,0.0,0.0
148180,0.0,0.0,0.0
148181,0.0,15.41,-15.41
148182,114.51,0.0,114.51
148183,0.0,0.0,0.0
148184,0.0,0.0,0.0
148185,0.0,0.0,0.0
148186,0.0,0.0,0.0
148188,29.5,0.0,29.5
148189,0.0,0.0,0.0
148190,50.12,0.0,50.12
148191,0.0,0.0,0.0
148192,0.0,0.0,0.0
148193,0.0,75.81,-75.81
148194,0.0,0.0,0.0
148195,103.11,22.51,80.6
148196,0.0,0.0,0.0
148197,0.0,0.0,0.0
148198,0.0,0.0,0.0
148199,0.0,0.0,0.0
148200,0.0,66.02,-66.02
148201,33.2,0.0,33.2
148202,0.0,0.0,0.0
148203,0.0,0.0,0.0
148204,9.15,13.52,-4.37
148205,0.0,0.0,0.0
148206,0.0,0.0,0.0
148207,0.0,0.0,0.0
148208,0.0,0.0,0.0
148210,0.0,0.0,0.0
148211,21.12,0.0,21.12
148212,0.0,0.0,0.0
148213,0.0,29.74,-29.74
148214,0.0,0.0,0.0
148215,0.0,0.0,0.0
148216,45.59,0.0,45.59
148217,0.0,0.0,0.0
148218,0.0,0.0,0.0
148219,0.0,0.0,0.0
148220,86.76,0.0,86.76
148221,54.56,70.22,-15.66
148222,17.14,0.0,17.14
148223,0.0,0.0,0.0
148224,0.0,0.0,0.0
148225,0.0,0.0,0.0
148226,0.0,2.96,-2.96
148227,0.0,32.44,-32.44
148228,0.0,0.0,0.0
148229,0.0,0.0,0.0
148230,0.0,0.0,0.0
148231,0.0,0.0,0.0
148232,23.34,113.93,-90.59
148234,38.57,0.0,38.57
148235,0.0,0.0,0.0
148236,0.0,0.0,0.0
148237,0.0,0.0,0.0
148238,0.0,0.0,0.0
148239,30.57,24.65,5.92
148240,0.0,0.0,0.0
148241,78.41,0.0,78.41
148242,0.0,22.82,-22.82
148243,0.0,0.0,0.0
148244,0.0,0.0,0.0
148245,0.0,0.0,0.0
148246,0.0,0.0,0.0
148247,0.0,0.0,0.0
148248,0.0,0.0,0.0
148249,0.0,0.0,0.0
148250,0.0,0.0,0.0
148251,0.0,0.0,0.0
148252,38.29,37.6,0.69
148253,0.0,9.2,-9.2
148254,0.0,29.81,-29.81
148255,0.0,0.0,0.0
148256,0.0,0.0,0.0
148257,0.0,0.0,0.0
148258,230.76,0.0,230.76
148259,0.0,0.0,0.0
148260,151.56,0.0,151.56
148261,0.0,31.93,-31.93
148262,0.0,0.0,0.0
148263,0.0,0.0,0.0
148264,0.0,0.0,0.0
148265,0.0,0.0,0.0
148266,0.0,0.0,0.0
148267,0.0,0.0,0.0
148268,0.0,0.0,0.0
148269,0.0,0.0,0.0
148270,58.36,0.0,58.36
148271,0.0,0.0,0.0
148272,0.0,0.0,0.0
148273,105.1,0.0,105.1
148274,0.0,0.0,0.0
148275,0.0,0.0,0.0
148276,0.0,84.41,-84.41
148277,0.0,0.0,0.0
148278,36.94,0.0,36.94
148279,7.38,21.52,-14.14
148280,22.84,0.0,22.84
148281,10.75,0.0,10.75
148282,0.0,0.0,0.0
148283,0.0,0.0,0.0
148284,0.0,0.0,0.0
148285,165.79,0.0,165.79
148286,0.0,0.0,0.0
148287,0.0,0.0,0.0
148288,0.0,0.0,0.0
148289,33.76,0.0,33.76
148290,0.0,0.0,0.0
148291,0.0,0.0,0.0
148292,0.0,0.0,0.0
148293,0.0,38.9,-38.9
148294,0.0,0.0,0.0
148295,0.0,0.0,0.0
148296,0.0,0.0,0.0
148297,0.0,0.0,0.0
148298,0.0,0.0,0.0
148299,0.0,0.0,0.0
148300,40.15,0.0,40.15
148301,0.0,0.0,0.0
148302,0.0,0.0,0.0
148303,0.0,49.92,-49.92
148305,0.0,20.02,-20.02
148306,0.0,0.0,0.0
148307,0.0,0.0,0.0
148308,0.0,0.0,0.0
148309,0.0,0.0,0.0
148310,0.0,0.0,0.0
148311,0.0,0.0,0.0
148312,0.0,0.0,0.0
148313,104.17,37.89,66.28
148314,0.0,0.0,0.0
148315,0.0,0.0,0.0
148316,43.97,0.0,43.97
148317,0.0,0.0,0.0
148318,0.0,0.0,0.0
148319,0.0,0.0,0.0
148320,0.0,0.0,0.0
148321,0.0,114.8,-114.8
148322,0.0,0.0,0.0
148323,0.0,56.43,-56.43
148324,0.0,0.0,0.0
148325,0.0,0.0,0.0
148326,0.0,85.45,-85.45
148327,0.0,0.0,0.0
148328,0.0,0.0,0.0
148329,0.0,0.0,0.0
148330,0.0,25.33,-25.33
148331,0.0,0.0,0.0
148332,0.0,0.0,0.0
148333,0.0,0.0,0.0
148334,0.0,20.53,-20.53
148335,0.0,0.0,0.0
148336,0.0,0.0,0.0
148337,0.0,0.0,0.0
148338,0.0,0.0,0.0
148339,0.0,0.0,0.0
148340,171.57,171.57,0.0
148341,0.0,0.0,0.0
148342,84.67,0.0,84.67
148343,0.0,17.21,-17.21
148344,146.94,25.41,121.53
148345,0.0,29.75,-29.75
148346,58.99,10.32,48.67
148347,0.0,0.0,0.0
148348,0.0,0.0,0.0
148349,10.76,89.02,-78.26
148350,29.43,151.91,-122.48
148351,0.0,0.0,0.0
148352,0.0,11.35,-11.35
148353,0.0,35.37,-35.37
148354,57.65,0.0,57.65
148355,0.0,15.41,-15.41
148356,0.0,0.0,0.0
148357,0.0,0.0,0.0
148358,0.0,0.0,0.0
148359,0.0,0.0,0.0
148360,0.0,0.0,0.0
148361,0.0,13.4,-13.4
148362,0.0,0.0,0.0
148363,0.0,0.0,0.0
148364,0.0,0.0,0.0
148365,107.94,31.34,76.6
148366,12.99,0.0,12.99
148367,0.0,0.0,0.0
148368,46.28,0.0,46.28
148369,0.0,0.0,0.0
148370,0.0,0.0,0.0
148372,0.0,0.0,0.0
148373,0.0,34.03,-34.03
148374,43.81,0.0,43.81
148375,0.0,0.0,0.0
148376,28.04,0.0,28.04
148377,0.0,0.0,0.0
148378,0.0,0.0,0.0
148379,0.0,0.0,0.0
148380,0.0,0.0,0.0
148381,0.0,0.0,0.0
148382,0.0,0.0,0.0
148383,0.0,25.62,-25.62
148384,0.0,0.0,0.0
148385,0.0,0.0,0.0
148386,0.0,0.0,0.0
148387,0.0,0.0,0.0
148389,12.35,0.0,12.35
148390,0.0,0.0,0.0
148391,17.52,27.51,-9.99
148392,0.0,0.0,0.0
148393,0.0,0.0,0.0
148394,0.0,24.65,-24.65
148395,0.0,60.83,-60.83
148396,0.0,0.0,0.0
148397,0.0,0.0,0.0
148398,19.58,0.0,19.58
148399,0.0,0.0,0.0
148401,0.0,0.0,0.0
148402,0.0,0.0,0.0
148403,0.0,28.12,-28.12
148404,0.0,0.0,0.0
148405,0.0,0.0,0.0
148406,0.0,0.0,0.0
148407,20.4,0.0,20.4
148408,0.0,0.0,0.0
148409,0.0,0.0,0.0
148410,0.0,0.0,0.0
148411,31.76,0.0,31.76
148412,0.0,0.0,0.0
148413,0.0,24.5,-24.5
148414,0.0,0.0,0.0
148415,0.0,21.12,-21.12
148416,0.0,0.0,0.0
148417,0.0,0.0,0.0
148418,0.0,0.0,0.0
148419,0.0,23.15,-23.15
148420,32.31,21.58,10.73
148421,0.0,0.0,0.0
148422,0.0,0.0,0.0
148423,0.0,0.0,0.0
148424,48.71,0.0,48.71
148425,0.0,0.0,0.0
148426,0.0,0.0,0.0
148427,0.0,0.0,0.0
148428,0.0,0.0,0.0
148429,0.0,0.0,0.0
148430,0.0,0.0,0.0
148431,0.0,0.0,0.0
148433,0.0,0.0,0.0
148434,0.0,0.0,0.0
148435,79.12,0.0,79.12
148436,0.0,0.0,0.0
148437,0.0,0.0,0.0
148438,0.0,0.0,0.0
148440,0.0,0.0,0.0
148441,0.0,0.0,0.0
148442,0.0,0.0,0.0
148443,0.0,0.0,0.0
148444,0.0,0.0,0.0
148446,0.0,0.0,0.0
148447,0.0,0.0,0.0
148448,0.0,0.0,0.0
148449,0.0,0.0,0.0
148450,0.0,0.0,0.0
148451,0.0,0.0,0.0
148452,0.0,0.0,0.0
148453,0.0,0.0,0.0
148454,0.0,0.0,0.0
148455,27.35,0.0,27.35
148456,0.0,0.0,0.0
148457,0.0,0.0,0.0
148458,0.0,0.0,0.0
148459,7.38,0.0,7.38
148460,0.0,0.0,0.0
148461,0.0,0.0,0.0
148462,0.0,0.0,0.0
148463,0.0,0.0,0.0
148464,0.0,0.0,0.0
148465,0.0,0.0,0.0
148466,0.0,0.0,0.0
148467,0.0,0.0,0.0
148468,0.0,0.0,0.0
148469,15.51,20.36,-4.85
148470,0.0,0.0,0.0
148471,0.0,0.0,0.0
148473,0.0,0.0,0.0
148474,47.97,0.0,47.97
148475,0.0,0.0,0.0
148476,0.0,0.0,0.0
148477,0.0,8.05,-8.05
148478,47.24,0.0,47.24
148479,0.0,0.0,0.0
148480,18.12,0.0,18.12
148481,0.0,0.0,0.0
148482,23.36,0.0,23.36
148483,0.0,0.0,0.0
148484,0.0,0.0,0.0
148485,0.0,0.0,0.0
148486,0.0,0.0,0.0
148488,76.95,0.0,76.95
148489,0.0,68.88,-68.88
148490,0.0,0.0,0.0
148491,0.0,0.0,0.0
148492,0.0,0.0,0.0
148493,0.0,0.0,0.0
148494,14.09,13.88,0.21
148495,0.0,5.0,-5.0
148496,0.0,0.0,0.0
148497,0.0,9.48,-9.48
148498,0.0,0.0,0.0
148499,0.0,0.0,0.0
148500,0.0,0.0,0.0
148501,0.0,121.51,-121.51
148503,27.35,0.0,27.35
148504,0.0,7.98,-7.98
148505,0.0,0.0,0.0
148506,0.0,0.0,0.0
148507,0.0,0.0,0.0
148509,0.0,0.0,0.0
148510,25.41,70.94,-45.53
148511,0.0,0.0,0.0
148512,0.0,0.0,0.0
148513,0.0,0.0,0.0
148514,12.38,0.0,12.38
148515,0.0,0.0,0.0
148516,0.0,0.0,0.0
148517,0.0,0.0,0.0
148518,23.89,0.0,23.89
148519,0.0,0.0,0.0
148521,0.0,0.0,0.0
148522,0.0,0.0,0.0
148523,0.0,0.0,0.0
148524,0.0,0.0,0.0
148525,0.0,0.0,0.0
148526,0.0,0.0,0.0
148527,0.0,0.0,0.0
148528,0.0,0.0,0.0
148529,0.0,0.0,0.0
148530,0.0,0.0,0.0
148531,59.47,0.0,59.47
148532,0.0,72.25,-72.25
148533,0.0,0.0,0.0
148534,0.0,0.0,0.0
148535,30.34,0.0,30.34
148536,28.02,25.46,2.56
148537,0.0,0.0,0.0
148538,15.2,0.0,15.2
148539,0.0,0.0,0.0
148540,0.0,0.0,0.0
148541,114.98,169.24,-54.26
148542,0.0,0.0,0.0
148543,0.0,31.12,-31.12
148544,0.0,0.0,0.0
148545,0.0,0.0,0.0
148546,0.0,0.0,0.0
148547,0.0,0.0,0.0
148548,0.0,0.0,0.0
148549,0.0,0.0,0.0
148551,0.0,58.36,-58.36
148552,0.0,0.0,0.0
148553,22.04,8.76,13.28
148554,0.0,0.0,0.0
148555,11.05,0.0,11.05
148556,0.0,0.0,0.0
148557,0.0,0.0,0.0
148558,0.0,0.0,0.0
148559,0.0,31.81,-31.81
148560,0.0,0.0,0.0
148561,0.0,0.0,0.0
148562,0.0,0.0,0.0
148563,0.0,0.0,0.0
148564,0.0,0.0,0.0
148565,0.0,83.49,-83.49
148566,0.0,0.0,0.0
148567,0.0,0.0,0.0
148568,0.0,69.83,-69.83
148569,0.0,0.0,0.0
148570,0.0,37.14,-37.14
148572,43.05,0.0,43.05
148573,0.0,0.0,0.0
148574,0.0,0.0,0.0
148575,23.04,0.0,23.04
148576,0.0,0.0,0.0
148577,0.0,0.0,0.0
148578,0.0,0.0,0.0
148579,0.0,0.0,0.0
148580,0.0,0.0,0.0
148581,0.0,0.0,0.0
148582,100.0,0.0,100.0
148583,51.87,0.0,51.87
148584,0.0,0.0,0.0
148585,0.0,0.0,0.0
148587,29.62,0.0,29.62
148588,0.0,0.0,0.0
148589,0.0,0.0,0.0
148590,0.0,0.0,0.0
148591,0.0,0.0,0.0
148592,79.85,0.0,79.85
148593,0.0,0.0,0.0
148594,0.0,0.0,0.0
148595,0.0,0.0,0.0
148596,11.74,46.65,-34.91
148597,8.45,7.84,0.61
148598,0.0,0.0,0.0
148600,0.0,18.77,-18.77
148601,0.0,0.0,0.0
148602,0.0,0.0,0.0
148603,0.0,167.4,-167.4
148604,0.0,40.33,-40.33
148605,0.0,0.0,0.0
148606,0.0,0.0,0.0
148607,0.0,22.46,-22.46
148608,0.0,0.0,0.0
148609,0.0,65.28,-65.28
148610,46.15,0.0,46.15
148611,0.0,0.0,0.0
148612,77.84,0.0,77.84
148613,0.0,0.0,0.0
148614,21.36,0.0,21.36
148615,0.0,86.76,-86.76
148616,31.85,0.0,31.85
148617,0.0,25.72,-25.72
148618,0.0,0.0,0.0
148619,99.47,0.0,99.47
148620,0.0,0.0,0.0
148621,20.29,0.0,20.29
148622,0.0,23.87,-23.87
148623,0.0,13.73,-13.73
148624,0.0,0.0,0.0
148625,0.0,0.0,0.0
148626,0.0,0.0,0.0
148627,88.37,0.0,88.37
148628,28.8,7.38,21.42
148629,0.0,0.0,0.0
148630,0.0,0.0,0.0
148631,0.0,0.0,0.0
148632,0.0,0.0,0.0
148633,0.0,0.0,0.0
148635,0.0,0.0,0.0
148636,0.0,0.0,0.0
148637,0.0,0.0,0.0
148638,0.0,0.0,0.0
148639,0.0,14.72,-14.72
148640,0.0,0.0,0.0
148641,0.0,0.0,0.0
148642,0.0,0.0,0.0
148643,0.0,0.0,0.0
148644,57.77,53.2,4.57
148645,0.0,0.0,0.0
148646,0.0,20.34,-20.34
148647,0.0,68.25,-68.25
148648,0.0,0.0,0.0
148649,0.0,0.0,0.0
148651,0.0,0.0,0.0
148652,0.0,0.0,0.0
148653,0.0,0.0,0.0
148655,0.0,0.0,0.0
148656,0.0,0.0,0.0
148658,0.0,0.0,0.0
148659,0.0,0.0,0.0
148660,0.0,0.0,0.0
148661,0.0,0.0,0.0
148662,0.0,0.0,0.0
148663,0.0,0.0,0.0
148664,13.01,0.0,13.01
148665,61.97,16.28,45.69
148666,0.0,0.0,0.0
148667,0.0,11.05,-11.05
148668,0.0,0.0,0.0
148669,0.0,32.15,-32.15
148670,0.0,0.0,0.0
148671,0.0,0.0,0.0
148672,0.0,0.0,0.0
148673,0.0,0.0,0.0
148674,0.0,0.0,0.0
148675,0.0,0.0,0.0
148676,0.0,0.0,0.0
148677,0.0,0.0,0.0
148678,29.79,0.0,29.79
148679,0.0,0.0,0.0
148680,0.0,0.0,0.0
148681,0.0,107.64,-107.64
148682,0.0,0.0,0.0
148683,22.15,0.0,22.15
148684,0.0,0.0,0.0
148685,0.0,0.0,0.0
148686,0.0,0.0,0.0
148687,46.96,50.11,-3.15
148688,0.0,15.03,-15.03
148689,0.0,0.0,0.0
148690,28.51,0.0,28.51
148691,0.0,40.42,-40.42
148692,0.0,0.0,0.0
148693,0.0,0.0,0.0
148694,0.0,0.0,0.0
148695,0.0,9.2,-9.2
148696,0.0,0.0,0.0
148697,0.0,0.0,0.0
148698,0.0,0.0,0.0
148699,0.0,0.0,0.0
148700,0.0,0.0,0.0
148701,0.0,0.0,0.0
148702,15.4,0.0,15.4
148703,0.0,0.0,0.0
148704,0.0,0.0,0.0
148705,0.0,0.0,0.0
148706,46.15,0.0,46.15
148707,0.0,0.0,0.0
148708,0.0,23.1,-23.1
148709,0.0,0.0,0.0
148710,0.0,0.0,0.0
148711,0.0,0.0,0.0
148712,11.46,0.0,11.46
148713,0.0,0.0,0.0
148714,0.0,0.0,0.0
148715,0.0,0.0,0.0
148716,0.0,61.75,-61.75
148717,0.0,0.0,0.0
148718,0.0,0.0,0.0
148719,0.0,0.0,0.0
148720,0.0,0.0,0.0
148721,0.0,0.0,0.0
148722,0.0,0.0,0.0
148723,0.0,45.71,-45.71
148725,0.0,0.0,0.0
148726,0.0,0.0,0.0
148727,0.0,0.0,0.0
148728,0.0,0.0,0.0
148729,0.0,17.89,-17.89
148730,0.0,0.0,0.0
148731,0.0,23.91,-23.91
148732,0.0,0.0,0.0
148733,21.57,21.57,0.0
148734,12.93,0.0,12.93
148735,0.0,9.42,-9.42
148736,0.0,0.0,0.0
148737,20.81,120.58,-99.77
148738,172.0,0.0,172.0
148739,61.72,19.62,42.1
148740,0.0,0.0,0.0
148741,0.0,0.0,0.0
148742,0.0,0.0,0.0
148743,0.0,0.0,0.0
148744,0.0,0.0,0.0
148746,0.0,0.0,0.0
148748,0.0,0.0,0.0
148749,0.0,0.0,0.0
148750,0.0,0.0,0.0
148751,0.0,85.89,-85.89
148752,0.0,0.0,0.0
148753,0.0,0.0,0.0
148754,0.0,0.0,0.0
148755,33.63,8.45,25.18
148756,0.0,0.0,0.0
148757,43.05,31.0,12.05
148758,60.5,0.0,60.5
148759,0.0,0.0,0.0
148760,0.0,0.0,0.0
148761,0.0,0.0,0.0
148762,0.0,0.0,0.0
148763,57.21,0.0,57.21
148764,0.0,0.0,0.0
148765,0.0,0.0,0.0
148766,0.0,32.15,-32.15
148767,14.8,47.97,-33.17
148768,0.0,0.0,0.0
148769,192.74,164.44,28.3
148770,0.0,38.38,-38.38
148771,0.0,0.0,0.0
148772,0.0,131.04,-131.04
148773,0.0,13.26,-13.26
148774,0.0,34.22,-34.22
148775,0.0,0.0,0.0
148776,0.0,0.0,0.0
148777,0.0,0.0,0.0
148778,0.0,0.0,0.0
148779,0.0,0.0,0.0
148780,0.0,0.0,0.0
148781,18.93,0.0,18.93
148782,0.0,0.0,0.0
148783,0.0,0.0,0.0
148784,0.0,0.0,0.0
148785,0.0,0.0,0.0
148786,0.0,0.0,0.0
148787,0.0,0.0,0.0
148788,0.0,0.0,0.0
148789,0.0,0.0,0.0
148790,0.0,0.0,0.0
148791,0.0,27.7,-27.7
148792,0.0,0.0,0.0
148793,0.0,0.0,0.0
148794,0.0,62.52,-62.52
148795,0.0,15.51,-15.51
148796,0.0,0.0,0.0
